LAMMPS data file via write_data, version 15 Apr 2020, timestep = 12000000

8400 atoms
2 atom types

-5.9099547646241319e+00 2.8359995476463484e+02 xlo xhi
-2.1446273254920634e+00 4.0174627325491812e+01 ylo yhi
-1.7757301867509554e+00 1.6325730186751606e+01 zlo zhi

Masses

1 22.9898
2 35.45

Atoms # charge

828 1 1.0000000000000000e+00 1.5914776418759779e+01 1.3117521167291105e+01 -1.0113327888705874e+00 0 0 0
833 1 1.0000000000000000e+00 1.8769619945632780e+01 1.0251778926067070e+01 -5.2019035409954750e-01 0 0 0
1233 1 1.0000000000000000e+00 1.8835353990769473e+01 1.6719541277734880e+01 -1.2664030284786754e+00 0 0 0
3636 1 1.0000000000000000e+00 2.1219997307031750e+01 1.3908533826382252e+01 5.1630566989054199e+00 0 0 0
1234 1 1.0000000000000000e+00 1.9172304362230189e+01 1.8867733878355455e+01 2.0575149624365014e+00 0 0 0
1256 2 -1.0000000000000000e+00 2.9691561981129293e+01 1.6738901075704870e+01 2.0074977108720948e+00 0 0 0
3655 2 -1.0000000000000000e+00 2.9940980437924392e+01 1.3489067783245133e+01 4.8317929689980081e+00 0 0 0
1255 2 -1.0000000000000000e+00 3.0134080855099597e+01 1.8977545320779861e+01 -8.1249526173896414e-01 0 0 0
1238 2 -1.0000000000000000e+00 2.1497729189797617e+01 1.6409862334456225e+01 -1.2878392875301401e+00 0 0 0
855 2 -1.0000000000000000e+00 2.9937300388416563e+01 1.3502609167247874e+01 -6.0287765065308363e-01 0 0 0
849 1 1.0000000000000000e+00 2.9685644360408595e+01 1.0366428518178491e+01 -9.2479021512131243e-01 0 0 0
4038 2 -1.0000000000000000e+00 2.1501205133240418e+01 1.6515707071377051e+01 4.8038142778515533e+00 0 0 0
836 1 1.0000000000000000e+00 2.1557924601771361e+01 1.4001331668741015e+01 -1.6623947852681153e+00 0 0 0
838 2 -1.0000000000000000e+00 2.1243000868622769e+01 1.0099343435474886e+01 -6.3785252909809187e-01 0 0 0
837 2 -1.0000000000000000e+00 2.1729471538491744e+01 1.3681924262033160e+01 2.0630894379277138e+00 0 0 0
3638 2 -1.0000000000000000e+00 2.1573725699760370e+01 1.0477386404808479e+01 4.9752668460238869e+00 0 0 0
835 1 1.0000000000000000e+00 2.1714802168391270e+01 1.1094070807473029e+01 1.8403453835726784e+00 0 0 0
1235 1 1.0000000000000000e+00 2.1579084010445918e+01 1.6462351005035963e+01 2.0413462746509188e+00 0 0 0
842 1 1.0000000000000000e+00 2.4572626888615737e+01 1.4039329014643345e+01 1.6743357098752056e+00 0 0 0
843 1 1.0000000000000000e+00 2.7041074826663721e+01 9.5124959960777993e+00 2.0104024241623413e+00 0 0 0
845 2 -1.0000000000000000e+00 2.7103170109994725e+01 1.3752386812191141e+01 2.0095188900474374e+00 0 0 0
848 2 -1.0000000000000000e+00 2.4111244487719262e+01 1.0572338733358194e+01 1.9358998032221404e+00 0 0 0
1243 1 1.0000000000000000e+00 2.7082844377852425e+01 1.6499716249369886e+01 1.9113685186171703e+00 0 0 0
1248 2 -1.0000000000000000e+00 2.4620466288749466e+01 1.6773997208452613e+01 2.2112797626011367e+00 0 0 0
3641 1 1.0000000000000000e+00 2.4258317015703213e+01 1.1116674080974006e+01 5.4866281168445870e+00 0 0 0
3644 1 1.0000000000000000e+00 2.7034951712087832e+01 1.4597377706208819e+01 5.0475788376854860e+00 0 0 0
3646 2 -1.0000000000000000e+00 2.6901659355743881e+01 1.0749850382560608e+01 5.1927901098364835e+00 0 0 0
3647 2 -1.0000000000000000e+00 2.4652106121430595e+01 1.4049596334404672e+01 5.4318739352922147e+00 0 0 0
4041 1 1.0000000000000000e+00 2.4557047469385260e+01 1.7117180273641868e+01 4.9120888101443159e+00 0 0 0
4046 2 -1.0000000000000000e+00 2.7186193490241006e+01 1.7322559108396696e+01 4.9925635029497544e+00 0 0 0
847 2 -1.0000000000000000e+00 2.4174368236468073e+01 1.2853044128900475e+01 -1.5334552627965530e+00 0 0 0
846 2 -1.0000000000000000e+00 2.7067230247952256e+01 1.0635972537519701e+01 -7.0875210066130023e-01 0 0 0
1241 1 1.0000000000000000e+00 2.3922637928910856e+01 1.7412722607624030e+01 -1.0246131405312573e+00 0 0 0
1246 2 -1.0000000000000000e+00 2.7117619868895801e+01 1.6334056604967429e+01 -9.1883532378848443e-01 0 0 0
841 1 1.0000000000000000e+00 2.4256712253095671e+01 1.0317916795335899e+01 -4.7987773800146227e-01 0 0 0
844 1 1.0000000000000000e+00 2.6895647136529867e+01 1.3442597717400590e+01 -8.3294938450190970e-01 0 0 0
850 1 1.0000000000000000e+00 2.9595158748790272e+01 1.2897618445776287e+01 2.0528806304272571e+00 0 0 0
856 2 -1.0000000000000000e+00 3.0047626371503522e+01 1.0217155862236645e+01 2.4234914903031806e+00 0 0 0
1249 1 1.0000000000000000e+00 2.9874955317590427e+01 1.6421371566478474e+01 -1.2051333379959537e+00 0 0 0
3649 1 1.0000000000000000e+00 3.0102991234130609e+01 1.0855783613046890e+01 5.4659507848381645e+00 0 0 0
2803 1 1.0000000000000000e+00 -1.8971111001864607e+00 -1.4976657554541950e+00 7.7529470600483075e+00 0 0 0
5603 1 1.0000000000000000e+00 -1.5319704013337077e+00 -1.4678181560161192e+00 1.3964617656532342e+01 0 0 0
5601 1 1.0000000000000000e+00 -4.7894051680205063e+00 -8.5170557278828463e-01 1.1754435903260363e+01 0 0 0
2808 2 -1.0000000000000000e+00 -4.7257005630595668e+00 -1.2339310404974904e+00 7.9730020908924546e+00 0 0 0
5606 2 -1.0000000000000000e+00 -1.9513160718658755e+00 -1.1609813972170524e+00 1.1257246193091643e+01 0 0 0
3216 2 -1.0000000000000000e+00 1.1671422441732504e+00 5.0472346670215327e+00 7.9004606261961765e+00 0 0 0
3210 1 1.0000000000000000e+00 8.2296301786982373e-01 8.2141323631686731e+00 7.5782660436219977e+00 0 0 0
3208 2 -1.0000000000000000e+00 -4.7619649999408589e+00 4.5111840487771211e+00 8.1692963885184238e+00 0 0 0
2810 1 1.0000000000000000e+00 8.8558032210035709e-01 1.4133397800758014e+00 7.3259196090850631e+00 0 0 0
2805 2 -1.0000000000000000e+00 -1.4406256425442578e+00 1.5961162104860980e+00 7.3778223579673572e+00 0 0 0
2802 1 1.0000000000000000e+00 -5.3676774754944869e+00 1.5802299467295535e+00 8.2980751288384234e+00 0 0 0
5602 1 1.0000000000000000e+00 -4.8054042041134339e+00 2.0504836575730088e+00 1.4152379476019501e+01 0 0 0
3203 1 1.0000000000000000e+00 -1.6727004680790396e+00 4.6520147871292759e+00 8.0249679580574220e+00 0 0 0
5604 1 1.0000000000000000e+00 -1.8494532862922479e+00 1.5255358844061684e+00 1.1037733206044052e+01 0 0 0
5605 2 -1.0000000000000000e+00 -2.0202716722721834e+00 1.4694805662043089e+00 1.4595855273526926e+01 0 0 0
5607 2 -1.0000000000000000e+00 -5.2691964985243578e+00 1.9922821618407935e+00 1.1157316510870578e+01 0 0 0
5610 1 1.0000000000000000e+00 8.3083994078135659e-01 2.0520514222704063e+00 1.4055258419497033e+01 0 0 0
5615 2 -1.0000000000000000e+00 8.6338983094604027e-01 2.2937546523710055e+00 1.1068460333139409e+01 0 0 0
6001 1 1.0000000000000000e+00 -4.6689591277030011e+00 4.6389221301710908e+00 1.0911191114134887e+01 0 0 0
6003 1 1.0000000000000000e+00 -2.0965701227678415e+00 4.7328801407449301e+00 1.4588568966468827e+01 0 0 0
6006 2 -1.0000000000000000e+00 -1.8597154277095038e+00 4.3892678314498603e+00 1.1361764900157109e+01 0 0 0
6008 2 -1.0000000000000000e+00 -4.7338677256988086e+00 4.5039402793443095e+00 1.4520001577549113e+01 0 0 0
6009 1 1.0000000000000000e+00 1.4385131464181302e+00 4.6977633912134715e+00 1.1325184393519251e+01 0 0 0
6016 2 -1.0000000000000000e+00 1.5345643734166095e+00 4.6583163060141572e+00 1.3991285337915023e+01 0 0 0
6015 2 -1.0000000000000000e+00 9.9409090859489735e-01 8.0316163537451715e+00 1.0517282752283307e+01 0 0 0
6004 1 1.0000000000000000e+00 -1.4095479936505060e+00 7.6448133974235644e+00 1.1026178166268467e+01 0 0 0
3205 2 -1.0000000000000000e+00 -2.1322678534490125e+00 7.7903104948364899e+00 8.2365908560170613e+00 0 0 0
6007 2 -1.0000000000000000e+00 -4.9833184441345439e+00 7.7924067482336961e+00 1.1312652869441807e+01 0 0 0
6005 2 -1.0000000000000000e+00 -1.6215560682813441e+00 7.0893983579813433e+00 1.4114755060496600e+01 0 0 0
6002 1 1.0000000000000000e+00 -4.8120030969572349e+00 7.4550536433342032e+00 1.4504095244742574e+01 0 0 0
2816 2 -1.0000000000000000e+00 8.0556354308656875e-01 -1.2393660881463155e+00 7.6171396389531543e+00 0 0 0
3202 1 1.0000000000000000e+00 -4.5978537121797958e+00 8.0273673314652143e+00 7.9821592894294930e+00 0 0 0
5616 2 -1.0000000000000000e+00 1.1107706615481563e+00 -1.2723728048664342e+00 1.4148994592155917e+01 0 0 0
6010 1 1.0000000000000000e+00 1.1534612388752377e+00 7.6140970191971764e+00 1.4398760595104267e+01 0 0 0
5609 1 1.0000000000000000e+00 8.7445472917759659e-01 -1.7656134404926573e+00 1.0216044796680658e+01 0 0 0
5608 2 -1.0000000000000000e+00 -4.3656000669896251e+00 -1.6192865336743425e+00 1.4327539589499455e+01 0 0 0
5619 1 1.0000000000000000e+00 1.0302783747555125e+01 -1.6576052883345616e+00 1.3821617167166012e+01 0 0 0
5624 2 -1.0000000000000000e+00 7.1061500445109615e+00 -1.2931743401217737e+00 1.4463114203589225e+01 0 0 0
5611 1 1.0000000000000000e+00 4.1949637966207565e+00 -1.0783874954055681e+00 1.4298650084579196e+01 0 0 0
5622 2 -1.0000000000000000e+00 9.8413598283310755e+00 -1.2438993015339870e+00 1.1065731316250758e+01 0 0 0
5614 2 -1.0000000000000000e+00 3.5797077242603188e+00 -1.4543330774550005e+00 1.1628183147855832e+01 0 0 0
2824 2 -1.0000000000000000e+00 7.2067461728045270e+00 -9.0745766779062820e-01 7.9606178377208119e+00 0 0 0
2819 1 1.0000000000000000e+00 9.9026304233467872e+00 -9.4411834539931994e-01 8.7550381537906237e+00 0 0 0
3219 1 1.0000000000000000e+00 1.0440851026598043e+01 4.6818739664981726e+00 7.8387653602364464e+00 0 0 0
2821 2 -1.0000000000000000e+00 9.9565320881147397e+00 1.5419926901842962e+00 7.4675335995123637e+00 0 0 0
2813 2 -1.0000000000000000e+00 3.9313894940960283e+00 1.7077149669322853e+00 7.8976853213366391e+00 0 0 0
2818 1 1.0000000000000000e+00 6.7181451084575770e+00 1.9165637403405056e+00 7.3785276616635063e+00 0 0 0
3211 1 1.0000000000000000e+00 3.7135724103507357e+00 4.8811549729226709e+00 7.6170113020119556e+00 0 0 0
3224 2 -1.0000000000000000e+00 6.9200153382509617e+00 4.5169647816550169e+00 7.6976212846008503e+00 0 0 0
5612 1 1.0000000000000000e+00 3.8782121889048580e+00 1.7040202131522260e+00 1.1078373202403609e+01 0 0 0
5613 2 -1.0000000000000000e+00 4.1262229647027784e+00 1.7078904139841256e+00 1.4411796705848541e+01 0 0 0
5618 1 1.0000000000000000e+00 7.5865520804338340e+00 1.7355072642800318e+00 1.4264294557139340e+01 0 0 0
5620 1 1.0000000000000000e+00 9.9497436507889567e+00 1.3045578892437921e+00 1.1406214771062764e+01 0 0 0
5621 2 -1.0000000000000000e+00 1.0417326806962235e+01 1.5673853277488206e+00 1.3840325707103837e+01 0 0 0
5623 2 -1.0000000000000000e+00 7.3557373127222716e+00 1.6153838163126655e+00 1.1527760308960039e+01 0 0 0
6011 1 1.0000000000000000e+00 4.0649882062181995e+00 4.5277834702166615e+00 1.4097371161441616e+01 0 0 0
6014 2 -1.0000000000000000e+00 4.2204439837572005e+00 4.4763848542146309e+00 1.0765303527822418e+01 0 0 0
6017 1 1.0000000000000000e+00 7.1146836656892640e+00 4.5283574417035810e+00 1.0508401556711519e+01 0 0 0
6019 1 1.0000000000000000e+00 9.9144900295648242e+00 4.2215408706744846e+00 1.3706079871757090e+01 0 0 0
6022 2 -1.0000000000000000e+00 9.6141168146230171e+00 4.4038964775996368e+00 1.0366438310764392e+01 0 0 0
6024 2 -1.0000000000000000e+00 7.3689674967219068e+00 4.2494542687387016e+00 1.3909561280585899e+01 0 0 0
6023 2 -1.0000000000000000e+00 7.0014405515959677e+00 7.6557658238657309e+00 1.1091674976655398e+01 0 0 0
6013 2 -1.0000000000000000e+00 4.1949485430236271e+00 7.7998423525540987e+00 1.4315731718751625e+01 0 0 0
3221 2 -1.0000000000000000e+00 1.0522651300191486e+01 7.5784009691103229e+00 8.0962649104289905e+00 0 0 0
3218 1 1.0000000000000000e+00 7.4043847114962462e+00 7.3311127643458729e+00 8.4747045324065500e+00 0 0 0
6012 1 1.0000000000000000e+00 4.1706652147894463e+00 8.0405849154105251e+00 1.0849173993480584e+01 0 0 0
3213 2 -1.0000000000000000e+00 4.8274274839813565e+00 8.1339064723469061e+00 7.6459106258238254e+00 0 0 0
6020 1 1.0000000000000000e+00 9.7923007075072626e+00 8.0841858716537924e+00 1.1079834146761657e+01 0 0 0
2811 1 1.0000000000000000e+00 4.6606726793279707e+00 -1.1405903215360562e+00 7.7965493803981358e+00 0 0 0
5617 1 1.0000000000000000e+00 6.4588333894432690e+00 -1.1937890243098468e+00 1.1437317876189775e+01 0 0 0
6021 2 -1.0000000000000000e+00 9.9104114466121711e+00 7.5403252499199089e+00 1.3418351160700645e+01 0 0 0
6018 1 1.0000000000000000e+00 7.2093439103377586e+00 7.4255029684998135e+00 1.4017901477530115e+01 0 0 0
430 2 -1.0000000000000000e+00 1.6174020586270846e+01 4.3482044172285974e+00 1.6277210802097756e+01 0 0 -1
2840 2 -1.0000000000000000e+00 1.8342630571426227e+01 -1.2118460699140114e+00 7.7974371919272336e+00 0 0 0
5640 2 -1.0000000000000000e+00 1.8441254037649706e+01 -1.7282791880855954e+00 1.4436280235858604e+01 0 0 0
2827 1 1.0000000000000000e+00 1.5940171727931581e+01 -1.7490215059377341e+00 8.6115560593612717e+00 0 0 0
5633 1 1.0000000000000000e+00 1.8645581513880227e+01 -1.6287125090137813e+00 1.1335506778008055e+01 0 0 0
5630 2 -1.0000000000000000e+00 1.5880650616130110e+01 -1.8143119590082795e+00 1.1151603382624613e+01 0 0 0
5632 2 -1.0000000000000000e+00 1.3060566259903327e+01 -1.4587027296662458e+00 1.4302488651109584e+01 0 0 0
2832 2 -1.0000000000000000e+00 1.2816520868456644e+01 -1.5165068896459275e+00 8.3128407210152062e+00 0 0 0
6025 1 1.0000000000000000e+00 1.3179143286035096e+01 4.7698640051703762e+00 1.0903450073872071e+01 0 0 0
6032 2 -1.0000000000000000e+00 1.3075793342952069e+01 4.4779597992778291e+00 1.4043061894751057e+01 0 0 0
2826 1 1.0000000000000000e+00 1.2921887622973353e+01 1.6964732055100498e+00 8.1548263764309983e+00 0 0 0
3232 2 -1.0000000000000000e+00 1.3118496950495908e+01 4.7011695615715938e+00 7.6330964968646891e+00 0 0 0
5626 1 1.0000000000000000e+00 1.3281313138536181e+01 1.8352051597459589e+00 1.4109492496573585e+01 0 0 0
5631 2 -1.0000000000000000e+00 1.2644315586524057e+01 2.2313173941747491e+00 1.1044881693379773e+01 0 0 0
3240 2 -1.0000000000000000e+00 1.9032710555617204e+01 4.2836310468735288e+00 7.7634065036215167e+00 0 0 0
2834 1 1.0000000000000000e+00 1.8512141983788190e+01 1.4180391703188411e+00 7.5742422305781343e+00 0 0 0
3227 1 1.0000000000000000e+00 1.5812738182694526e+01 4.2515981540594439e+00 7.5762351362366793e+00 0 0 0
2829 2 -1.0000000000000000e+00 1.6102108627940659e+01 1.8057179619713055e+00 8.2151823278169207e+00 0 0 0
5628 1 1.0000000000000000e+00 1.5823992170035703e+01 1.5771133442590621e+00 1.1470325695887968e+01 0 0 0
5629 2 -1.0000000000000000e+00 1.5899009098329683e+01 1.1936257467641826e+00 1.3944274895969494e+01 0 0 0
5634 1 1.0000000000000000e+00 1.8663765590306511e+01 1.7427677337357836e+00 1.3977408783887544e+01 0 0 0
5639 2 -1.0000000000000000e+00 1.8613834626809385e+01 1.4323025239979945e+00 1.1414405199676368e+01 0 0 0
6027 1 1.0000000000000000e+00 1.5651495243897788e+01 4.5581998449803383e+00 1.3885031416326390e+01 0 0 0
6030 2 -1.0000000000000000e+00 1.5822947983625463e+01 4.3597897338331775e+00 1.1218725163018656e+01 0 0 0
6033 1 1.0000000000000000e+00 1.8702919795375699e+01 4.9314388574658290e+00 1.0986770929651824e+01 0 0 0
6040 2 -1.0000000000000000e+00 1.8913450859447813e+01 4.8793801284247982e+00 1.4164091614382318e+01 0 0 0
6031 2 -1.0000000000000000e+00 1.3504959010841791e+01 7.5319853498079539e+00 1.1313065272808775e+01 0 0 0
6039 2 -1.0000000000000000e+00 1.8558773290215921e+01 7.9458119333744497e+00 1.0457656736198528e+01 0 0 0
6026 1 1.0000000000000000e+00 1.3067562187107226e+01 7.5235567141584516e+00 1.3934218564491621e+01 0 0 0
3229 2 -1.0000000000000000e+00 1.5991968644531294e+01 7.4807753097085898e+00 8.1293872419288853e+00 0 0 0
6029 2 -1.0000000000000000e+00 1.6152737248529931e+01 7.4035339142748038e+00 1.4107002441757432e+01 0 0 0
6028 1 1.0000000000000000e+00 1.6018357469159593e+01 8.0412482481635355e+00 1.1093585560844257e+01 0 0 0
6034 1 1.0000000000000000e+00 1.8817571825944672e+01 7.6170815270797290e+00 1.4258805048573732e+01 0 0 0
3226 1 1.0000000000000000e+00 1.3104915225173714e+01 8.0256291468537988e+00 7.8059867069362925e+00 0 0 0
3234 1 1.0000000000000000e+00 1.8664979460592775e+01 6.7239399607719346e+00 7.6060938736507469e+00 0 0 0
5627 1 1.0000000000000000e+00 1.5636308696507351e+01 -1.5293058591504216e+00 1.3954228537774318e+01 0 0 0
5638 2 -1.0000000000000000e+00 2.1158645995243905e+01 -1.7685769463909604e+00 1.1232610429628922e+01 0 0 0
6055 2 -1.0000000000000000e+00 3.0032754725493660e+01 7.3241405572840179e+00 1.1552564870534640e+01 0 0 0
2850 1 1.0000000000000000e+00 3.0127491681002397e+01 1.6021675256286005e+00 7.6887637430624505e+00 0 0 0
6049 1 1.0000000000000000e+00 3.0167929848802721e+01 4.8705271411699886e+00 1.0527282134081563e+01 0 0 0
5648 2 -1.0000000000000000e+00 2.4224590013665548e+01 -1.5500060332648407e+00 1.4595345287341228e+01 0 0 0
6035 1 1.0000000000000000e+00 2.1357683954140658e+01 4.8993536832593865e+00 1.3804286297521132e+01 0 0 0
6038 2 -1.0000000000000000e+00 2.1795558477194920e+01 4.8434250636573157e+00 1.1307479593454564e+01 0 0 0
5637 2 -1.0000000000000000e+00 2.1451356234457265e+01 1.4037283700663636e+00 1.4084621609969329e+01 0 0 0
3250 1 1.0000000000000000e+00 2.9990902153554845e+01 7.4239278038729184e+00 7.9487142708359944e+00 0 0 0
5635 1 1.0000000000000000e+00 2.1369453345262531e+01 -1.5162746776978753e+00 1.4835445135508960e+01 0 0 0
2837 2 -1.0000000000000000e+00 2.1507622202247447e+01 1.4294754272833201e+00 7.9539578563469480e+00 0 0 0
5646 2 -1.0000000000000000e+00 2.7052472261933993e+01 -1.5152182331870152e+00 1.1282524305632045e+01 0 0 0
5643 1 1.0000000000000000e+00 2.7891460358208484e+01 -1.6604914838744691e+00 1.4205815539516310e+01 0 0 0
6037 2 -1.0000000000000000e+00 2.1808299353568373e+01 7.6269768149713686e+00 1.3764612766709675e+01 0 0 0
6047 2 -1.0000000000000000e+00 2.4397896226619650e+01 7.6685338157374519e+00 1.0920366561843730e+01 0 0 0
3235 1 1.0000000000000000e+00 2.1892254198550212e+01 4.9335754493939881e+00 7.8609568306868374e+00 0 0 0
2843 1 1.0000000000000000e+00 2.7394480162624561e+01 -1.8987567158850236e+00 7.9465383780755454e+00 0 0 0
6036 1 1.0000000000000000e+00 2.1389638503338087e+01 7.5914015615881425e+00 1.0577602435122101e+01 0 0 0
3237 2 -1.0000000000000000e+00 2.1401260405987912e+01 7.2989367809334196e+00 8.0408891292470983e+00 0 0 0
5636 1 1.0000000000000000e+00 2.1550067054913164e+01 1.6239084069951797e+00 1.1369114698764870e+01 0 0 0
2845 2 -1.0000000000000000e+00 2.7184251747071091e+01 1.1037431881091238e+00 8.4023105877826794e+00 0 0 0
3243 1 1.0000000000000000e+00 2.7105078648523886e+01 4.2385402378116339e+00 8.1574687110126423e+00 0 0 0
3248 2 -1.0000000000000000e+00 2.4602371981432189e+01 4.0389213549499683e+00 8.5116098982506152e+00 0 0 0
2842 1 1.0000000000000000e+00 2.4733554183682312e+01 1.0466381715587167e+00 7.8264451938959301e+00 0 0 0
5642 1 1.0000000000000000e+00 2.4154029011614750e+01 1.6938336969065424e+00 1.4265016606082382e+01 0 0 0
5644 1 1.0000000000000000e+00 2.7450623873227162e+01 1.0178154863260562e+00 1.1416357066661272e+01 0 0 0
5645 2 -1.0000000000000000e+00 2.7706287162913959e+01 1.5380188711063163e+00 1.4197564100558637e+01 0 0 0
5647 2 -1.0000000000000000e+00 2.4348613763421206e+01 9.7852763602527149e-01 1.1311547964299487e+01 0 0 0
6041 1 1.0000000000000000e+00 2.4359528773243710e+01 4.7969908184493821e+00 1.0833214813654406e+01 0 0 0
6043 1 1.0000000000000000e+00 2.7664203592237445e+01 3.8586819568658255e+00 1.3744283515208870e+01 0 0 0
6046 2 -1.0000000000000000e+00 2.7570326068865576e+01 4.1274954304527141e+00 1.1168635745492494e+01 0 0 0
6048 2 -1.0000000000000000e+00 2.4613967530657856e+01 4.5824489787368803e+00 1.4176199522529970e+01 0 0 0
3245 2 -1.0000000000000000e+00 2.7373977485990608e+01 6.9728374717128041e+00 8.6301676078209990e+00 0 0 0
6045 2 -1.0000000000000000e+00 2.6828615253327261e+01 7.8595542691473153e+00 1.4152174704282682e+01 0 0 0
6042 1 1.0000000000000000e+00 2.4447621932462820e+01 7.6537936443425529e+00 1.3767097623889100e+01 0 0 0
3242 1 1.0000000000000000e+00 2.4775654446197137e+01 7.6391923276298561e+00 8.2855005940866739e+00 0 0 0
6044 1 1.0000000000000000e+00 2.7369442895667312e+01 7.1550646476975279e+00 1.1351690125247483e+01 0 0 0
5641 1 1.0000000000000000e+00 2.3819369355302740e+01 -1.9200247152568384e+00 1.1708245285957807e+01 0 0 0
2835 1 1.0000000000000000e+00 2.1311274444316208e+01 -1.5135654854562461e+00 8.3193923033654542e+00 0 0 0
5649 1 1.0000000000000000e+00 3.0097378822972733e+01 -1.5422130501585236e+00 1.1109808130473414e+01 0 0 0
5655 2 -1.0000000000000000e+00 3.0273908683445399e+01 1.8640810834392125e+00 1.1103615400394903e+01 0 0 0
3608 2 -1.0000000000000000e+00 -4.9022594925348475e+00 1.0549803689332043e+01 8.0585063978108114e+00 0 0 0
3602 1 1.0000000000000000e+00 -4.6323923808921776e+00 1.3520333817367421e+01 8.4238963284167703e+00 0 0 0
6816 2 -1.0000000000000000e+00 1.4168667628476084e+00 1.6705652550848779e+01 1.4028712796965696e+01 0 0 0
3616 2 -1.0000000000000000e+00 8.9950761716527750e-01 1.0917328830087774e+01 7.6723675283633970e+00 0 0 0
3610 1 1.0000000000000000e+00 1.2989341242723822e+00 1.3355083624962509e+01 8.1601489791589774e+00 0 0 0
